[SYS] 2025/04/11 - 13:06:17 | New API v0.0.0 started 
[SYS] 2025/04/11 - 16:14:46 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:14:47 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:14:47 | batch update started 
[SYS] 2025/04/11 - 16:14:47 | batch update finished 
[SYS] 2025/04/11 - 16:14:52 | batch update started 
[SYS] 2025/04/11 - 16:14:52 | batch update finished 
[SYS] 2025/04/11 - 16:14:57 | batch update started 
[SYS] 2025/04/11 - 16:14:57 | batch update finished 
[SYS] 2025/04/11 - 16:14:59 | syncing options from database 
[SYS] 2025/04/11 - 16:15:02 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:15:02 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:15:02 | batch update started 
[SYS] 2025/04/11 - 16:15:02 | batch update finished 
[SYS] 2025/04/11 - 16:15:04 | syncing channels from database 
[SYS] 2025/04/11 - 16:15:04 | channels synced from database 
[SYS] 2025/04/11 - 16:15:07 | batch update started 
[SYS] 2025/04/11 - 16:15:07 | batch update finished 
[SYS] 2025/04/11 - 16:15:12 | batch update started 
[SYS] 2025/04/11 - 16:15:12 | batch update finished 
[SYS] 2025/04/11 - 16:15:17 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:15:17 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:15:17 | batch update started 
[SYS] 2025/04/11 - 16:15:17 | batch update finished 
[SYS] 2025/04/11 - 16:15:22 | batch update started 
[SYS] 2025/04/11 - 16:15:22 | batch update finished 
[SYS] 2025/04/11 - 16:15:27 | batch update started 
[SYS] 2025/04/11 - 16:15:27 | batch update finished 
[SYS] 2025/04/11 - 16:15:33 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:15:33 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:15:33 | batch update started 
[SYS] 2025/04/11 - 16:15:33 | batch update finished 
[SYS] 2025/04/11 - 16:15:38 | batch update started 
[SYS] 2025/04/11 - 16:15:38 | batch update finished 
[SYS] 2025/04/11 - 16:15:43 | batch update started 
[SYS] 2025/04/11 - 16:15:43 | batch update finished 
[SYS] 2025/04/11 - 16:15:48 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:15:48 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:15:48 | batch update started 
[SYS] 2025/04/11 - 16:15:48 | batch update finished 
[SYS] 2025/04/11 - 16:15:53 | batch update started 
[SYS] 2025/04/11 - 16:15:53 | batch update finished 
[SYS] 2025/04/11 - 16:15:58 | batch update started 
[SYS] 2025/04/11 - 16:15:58 | batch update finished 
[SYS] 2025/04/11 - 16:16:00 | syncing options from database 
[SYS] 2025/04/11 - 16:16:03 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:16:03 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:16:03 | batch update started 
[SYS] 2025/04/11 - 16:16:03 | batch update finished 
[SYS] 2025/04/11 - 16:16:05 | syncing channels from database 
[SYS] 2025/04/11 - 16:16:05 | channels synced from database 
[SYS] 2025/04/11 - 16:16:08 | batch update started 
[SYS] 2025/04/11 - 16:16:08 | batch update finished 
[SYS] 2025/04/11 - 16:16:13 | batch update started 
[SYS] 2025/04/11 - 16:16:13 | batch update finished 
[SYS] 2025/04/11 - 16:16:18 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:16:18 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:16:18 | batch update started 
[SYS] 2025/04/11 - 16:16:18 | batch update finished 
[SYS] 2025/04/11 - 16:16:23 | batch update started 
[SYS] 2025/04/11 - 16:16:23 | batch update finished 
[SYS] 2025/04/11 - 16:16:28 | batch update started 
[SYS] 2025/04/11 - 16:16:28 | batch update finished 
[SYS] 2025/04/11 - 16:16:33 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:16:33 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:16:33 | batch update started 
[SYS] 2025/04/11 - 16:16:33 | batch update finished 
[SYS] 2025/04/11 - 16:16:39 | batch update started 
[SYS] 2025/04/11 - 16:16:39 | batch update finished 
[SYS] 2025/04/11 - 16:16:44 | batch update started 
[SYS] 2025/04/11 - 16:16:44 | batch update finished 
[SYS] 2025/04/11 - 16:16:49 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:16:49 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:16:49 | batch update started 
[SYS] 2025/04/11 - 16:16:49 | batch update finished 
[SYS] 2025/04/11 - 16:16:53 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 16:16:53 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 16:16:53 | testing all channels 
[SYS] 2025/04/11 - 16:16:53 | channel test finished 
[SYS] 2025/04/11 - 16:16:54 | batch update started 
[SYS] 2025/04/11 - 16:16:54 | batch update finished 
[SYS] 2025/04/11 - 16:16:59 | batch update started 
[SYS] 2025/04/11 - 16:16:59 | batch update finished 
[SYS] 2025/04/11 - 16:17:01 | syncing options from database 
[SYS] 2025/04/11 - 16:17:04 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:17:04 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:17:04 | batch update started 
[SYS] 2025/04/11 - 16:17:04 | batch update finished 
[SYS] 2025/04/11 - 16:17:05 | syncing channels from database 
[SYS] 2025/04/11 - 16:17:05 | channels synced from database 
[SYS] 2025/04/11 - 16:17:09 | batch update started 
[SYS] 2025/04/11 - 16:17:09 | batch update finished 
[SYS] 2025/04/11 - 16:17:14 | batch update started 
[SYS] 2025/04/11 - 16:17:14 | batch update finished 
[SYS] 2025/04/11 - 16:17:19 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:17:19 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:17:19 | batch update started 
[SYS] 2025/04/11 - 16:17:19 | batch update finished 
[SYS] 2025/04/11 - 16:17:24 | batch update started 
[SYS] 2025/04/11 - 16:17:24 | batch update finished 
[SYS] 2025/04/11 - 16:17:29 | batch update started 
[SYS] 2025/04/11 - 16:17:29 | batch update finished 
[SYS] 2025/04/11 - 16:17:34 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:17:34 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:17:34 | batch update started 
[SYS] 2025/04/11 - 16:17:34 | batch update finished 
[SYS] 2025/04/11 - 16:17:40 | batch update started 
[SYS] 2025/04/11 - 16:17:40 | batch update finished 
[SYS] 2025/04/11 - 16:17:45 | batch update started 
[SYS] 2025/04/11 - 16:17:45 | batch update finished 
[SYS] 2025/04/11 - 16:17:50 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:17:50 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:17:50 | batch update started 
[SYS] 2025/04/11 - 16:17:50 | batch update finished 
[SYS] 2025/04/11 - 16:17:55 | batch update started 
[SYS] 2025/04/11 - 16:17:55 | batch update finished 
[SYS] 2025/04/11 - 16:18:00 | batch update started 
[SYS] 2025/04/11 - 16:18:00 | batch update finished 
[SYS] 2025/04/11 - 16:18:02 | syncing options from database 
[SYS] 2025/04/11 - 16:18:05 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:18:05 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:18:05 | batch update started 
[SYS] 2025/04/11 - 16:18:05 | batch update finished 
[SYS] 2025/04/11 - 16:18:06 | syncing channels from database 
[SYS] 2025/04/11 - 16:18:06 | channels synced from database 
[SYS] 2025/04/11 - 16:18:10 | batch update started 
[SYS] 2025/04/11 - 16:18:10 | batch update finished 
[SYS] 2025/04/11 - 16:18:16 | batch update started 
[SYS] 2025/04/11 - 16:18:16 | batch update finished 
[SYS] 2025/04/11 - 16:18:21 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:18:21 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:18:21 | batch update started 
[SYS] 2025/04/11 - 16:18:21 | batch update finished 
[SYS] 2025/04/11 - 16:18:26 | batch update started 
[SYS] 2025/04/11 - 16:18:26 | batch update finished 
[SYS] 2025/04/11 - 16:18:31 | batch update started 
[SYS] 2025/04/11 - 16:18:31 | batch update finished 
[SYS] 2025/04/11 - 16:18:36 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:18:36 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:18:36 | batch update started 
[SYS] 2025/04/11 - 16:18:36 | batch update finished 
[SYS] 2025/04/11 - 16:18:41 | batch update started 
[SYS] 2025/04/11 - 16:18:41 | batch update finished 
[SYS] 2025/04/11 - 16:18:46 | batch update started 
[SYS] 2025/04/11 - 16:18:46 | batch update finished 
[SYS] 2025/04/11 - 16:18:51 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:18:51 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:18:51 | batch update started 
[SYS] 2025/04/11 - 16:18:51 | batch update finished 
[SYS] 2025/04/11 - 16:18:56 | batch update started 
[SYS] 2025/04/11 - 16:18:56 | batch update finished 
[SYS] 2025/04/11 - 16:19:01 | batch update started 
[SYS] 2025/04/11 - 16:19:01 | batch update finished 
[SYS] 2025/04/11 - 16:19:03 | syncing options from database 
[SYS] 2025/04/11 - 16:19:06 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:19:06 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:19:06 | batch update started 
[SYS] 2025/04/11 - 16:19:06 | batch update finished 
[SYS] 2025/04/11 - 16:19:08 | syncing channels from database 
[SYS] 2025/04/11 - 16:19:08 | channels synced from database 
[SYS] 2025/04/11 - 16:19:11 | batch update started 
[SYS] 2025/04/11 - 16:19:11 | batch update finished 
[SYS] 2025/04/11 - 16:19:16 | batch update started 
[SYS] 2025/04/11 - 16:19:16 | batch update finished 
[SYS] 2025/04/11 - 16:19:22 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:19:22 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:19:22 | batch update started 
[SYS] 2025/04/11 - 16:19:22 | batch update finished 
[SYS] 2025/04/11 - 16:19:27 | batch update started 
[SYS] 2025/04/11 - 16:19:27 | batch update finished 
[SYS] 2025/04/11 - 16:19:32 | batch update started 
[SYS] 2025/04/11 - 16:19:32 | batch update finished 
[SYS] 2025/04/11 - 16:19:37 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:19:37 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:19:37 | batch update started 
[SYS] 2025/04/11 - 16:19:37 | batch update finished 
[SYS] 2025/04/11 - 16:19:42 | batch update started 
[SYS] 2025/04/11 - 16:19:42 | batch update finished 
[SYS] 2025/04/11 - 16:19:47 | batch update started 
[SYS] 2025/04/11 - 16:19:47 | batch update finished 
[SYS] 2025/04/11 - 16:19:52 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:19:52 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:19:52 | batch update started 
[SYS] 2025/04/11 - 16:19:52 | batch update finished 
[SYS] 2025/04/11 - 16:19:57 | batch update started 
[SYS] 2025/04/11 - 16:19:57 | batch update finished 
[SYS] 2025/04/11 - 16:20:02 | batch update started 
[SYS] 2025/04/11 - 16:20:02 | batch update finished 
[SYS] 2025/04/11 - 16:20:04 | syncing options from database 
[SYS] 2025/04/11 - 16:20:07 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:20:07 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:20:07 | batch update started 
[SYS] 2025/04/11 - 16:20:07 | batch update finished 
[SYS] 2025/04/11 - 16:20:09 | syncing channels from database 
[SYS] 2025/04/11 - 16:20:09 | channels synced from database 
[SYS] 2025/04/11 - 16:20:12 | batch update started 
[SYS] 2025/04/11 - 16:20:12 | batch update finished 
[SYS] 2025/04/11 - 16:20:17 | batch update started 
[SYS] 2025/04/11 - 16:20:17 | batch update finished 
[SYS] 2025/04/11 - 16:20:22 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:20:22 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:20:22 | batch update started 
[SYS] 2025/04/11 - 16:20:22 | batch update finished 
[SYS] 2025/04/11 - 16:20:28 | batch update started 
[SYS] 2025/04/11 - 16:20:28 | batch update finished 
[SYS] 2025/04/11 - 16:20:33 | batch update started 
[SYS] 2025/04/11 - 16:20:33 | batch update finished 
[SYS] 2025/04/11 - 16:20:38 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:20:38 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:20:38 | batch update started 
[SYS] 2025/04/11 - 16:20:38 | batch update finished 
[SYS] 2025/04/11 - 16:20:43 | batch update started 
[SYS] 2025/04/11 - 16:20:43 | batch update finished 
[SYS] 2025/04/11 - 16:20:48 | batch update started 
[SYS] 2025/04/11 - 16:20:48 | batch update finished 
[SYS] 2025/04/11 - 16:20:53 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:20:53 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:20:53 | batch update started 
[SYS] 2025/04/11 - 16:20:53 | batch update finished 
[SYS] 2025/04/11 - 16:20:59 | batch update started 
[SYS] 2025/04/11 - 16:20:59 | batch update finished 
[SYS] 2025/04/11 - 16:21:04 | batch update started 
[SYS] 2025/04/11 - 16:21:04 | batch update finished 
[SYS] 2025/04/11 - 16:21:06 | syncing options from database 
[SYS] 2025/04/11 - 16:21:09 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:21:09 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:21:09 | batch update started 
[SYS] 2025/04/11 - 16:21:09 | batch update finished 
[SYS] 2025/04/11 - 16:21:10 | syncing channels from database 
[SYS] 2025/04/11 - 16:21:10 | channels synced from database 
[SYS] 2025/04/11 - 16:21:14 | batch update started 
[SYS] 2025/04/11 - 16:21:14 | batch update finished 
[SYS] 2025/04/11 - 16:21:19 | batch update started 
[SYS] 2025/04/11 - 16:21:19 | batch update finished 
[SYS] 2025/04/11 - 16:21:24 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:21:24 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:21:24 | batch update started 
[SYS] 2025/04/11 - 16:21:24 | batch update finished 
[SYS] 2025/04/11 - 16:21:29 | batch update started 
[SYS] 2025/04/11 - 16:21:29 | batch update finished 
[SYS] 2025/04/11 - 16:21:34 | batch update started 
[SYS] 2025/04/11 - 16:21:34 | batch update finished 
[SYS] 2025/04/11 - 16:21:39 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:21:39 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:21:39 | batch update started 
[SYS] 2025/04/11 - 16:21:39 | batch update finished 
[SYS] 2025/04/11 - 16:21:44 | batch update started 
[SYS] 2025/04/11 - 16:21:44 | batch update finished 
[SYS] 2025/04/11 - 16:21:49 | batch update started 
[SYS] 2025/04/11 - 16:21:49 | batch update finished 
[SYS] 2025/04/11 - 16:21:54 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:21:54 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:21:54 | batch update started 
[SYS] 2025/04/11 - 16:21:54 | batch update finished 
[SYS] 2025/04/11 - 16:21:59 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 16:21:59 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 16:21:59 | batch update started 
[SYS] 2025/04/11 - 16:21:59 | batch update finished 
[SYS] 2025/04/11 - 16:22:05 | batch update started 
[SYS] 2025/04/11 - 16:22:05 | batch update finished 
[SYS] 2025/04/11 - 16:22:07 | syncing options from database 
[SYS] 2025/04/11 - 16:22:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:22:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:22:10 | batch update started 
[SYS] 2025/04/11 - 16:22:10 | batch update finished 
[SYS] 2025/04/11 - 16:22:11 | syncing channels from database 
[SYS] 2025/04/11 - 16:22:11 | channels synced from database 
[SYS] 2025/04/11 - 16:22:15 | batch update started 
[SYS] 2025/04/11 - 16:22:15 | batch update finished 
[SYS] 2025/04/11 - 16:22:20 | batch update started 
[SYS] 2025/04/11 - 16:22:20 | batch update finished 
[SYS] 2025/04/11 - 16:22:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:22:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:22:25 | batch update started 
[SYS] 2025/04/11 - 16:22:25 | batch update finished 
[SYS] 2025/04/11 - 16:22:30 | batch update started 
[SYS] 2025/04/11 - 16:22:30 | batch update finished 
[SYS] 2025/04/11 - 16:22:35 | batch update started 
[SYS] 2025/04/11 - 16:22:35 | batch update finished 
[SYS] 2025/04/11 - 16:22:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:22:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:22:40 | batch update started 
[SYS] 2025/04/11 - 16:22:40 | batch update finished 
[SYS] 2025/04/11 - 16:22:45 | batch update started 
[SYS] 2025/04/11 - 16:22:45 | batch update finished 
[SYS] 2025/04/11 - 16:22:50 | batch update started 
[SYS] 2025/04/11 - 16:22:50 | batch update finished 
[SYS] 2025/04/11 - 16:22:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:22:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:22:55 | batch update started 
[SYS] 2025/04/11 - 16:22:55 | batch update finished 
[SYS] 2025/04/11 - 16:23:00 | batch update started 
[SYS] 2025/04/11 - 16:23:00 | batch update finished 
[SYS] 2025/04/11 - 16:23:05 | batch update started 
[SYS] 2025/04/11 - 16:23:05 | batch update finished 
[SYS] 2025/04/11 - 16:23:07 | syncing options from database 
[SYS] 2025/04/11 - 16:23:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:23:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:23:11 | batch update started 
[SYS] 2025/04/11 - 16:23:11 | batch update finished 
[SYS] 2025/04/11 - 16:23:12 | syncing channels from database 
[SYS] 2025/04/11 - 16:23:12 | channels synced from database 
[SYS] 2025/04/11 - 16:23:16 | batch update started 
[SYS] 2025/04/11 - 16:23:16 | batch update finished 
[SYS] 2025/04/11 - 16:23:21 | batch update started 
[SYS] 2025/04/11 - 16:23:21 | batch update finished 
[SYS] 2025/04/11 - 16:23:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:23:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:23:26 | batch update started 
[SYS] 2025/04/11 - 16:23:26 | batch update finished 
[SYS] 2025/04/11 - 16:23:31 | batch update started 
[SYS] 2025/04/11 - 16:23:31 | batch update finished 
[SYS] 2025/04/11 - 16:23:36 | batch update started 
[SYS] 2025/04/11 - 16:23:36 | batch update finished 
[SYS] 2025/04/11 - 16:23:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:23:42 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:23:42 | batch update started 
[SYS] 2025/04/11 - 16:23:42 | batch update finished 
[SYS] 2025/04/11 - 16:23:47 | batch update started 
[SYS] 2025/04/11 - 16:23:47 | batch update finished 
[SYS] 2025/04/11 - 16:23:52 | batch update started 
[SYS] 2025/04/11 - 16:23:52 | batch update finished 
[SYS] 2025/04/11 - 16:23:57 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:23:57 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:23:57 | batch update started 
[SYS] 2025/04/11 - 16:23:57 | batch update finished 
[SYS] 2025/04/11 - 16:24:02 | batch update started 
[SYS] 2025/04/11 - 16:24:02 | batch update finished 
[SYS] 2025/04/11 - 16:24:07 | batch update started 
[SYS] 2025/04/11 - 16:24:07 | batch update finished 
[SYS] 2025/04/11 - 16:24:08 | syncing options from database 
[SYS] 2025/04/11 - 16:24:12 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:24:12 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:24:12 | batch update started 
[SYS] 2025/04/11 - 16:24:12 | batch update finished 
[SYS] 2025/04/11 - 16:24:13 | syncing channels from database 
[SYS] 2025/04/11 - 16:24:13 | channels synced from database 
[SYS] 2025/04/11 - 16:24:17 | batch update started 
[SYS] 2025/04/11 - 16:24:17 | batch update finished 
[SYS] 2025/04/11 - 16:24:22 | batch update started 
[SYS] 2025/04/11 - 16:24:22 | batch update finished 
[SYS] 2025/04/11 - 16:24:27 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:24:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:24:27 | batch update started 
[SYS] 2025/04/11 - 16:24:27 | batch update finished 
[SYS] 2025/04/11 - 16:24:32 | batch update started 
[SYS] 2025/04/11 - 16:24:32 | batch update finished 
[SYS] 2025/04/11 - 16:24:37 | batch update started 
[SYS] 2025/04/11 - 16:24:37 | batch update finished 
[SYS] 2025/04/11 - 16:24:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:24:42 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:24:42 | batch update started 
[SYS] 2025/04/11 - 16:24:42 | batch update finished 
[SYS] 2025/04/11 - 16:24:47 | batch update started 
[SYS] 2025/04/11 - 16:24:47 | batch update finished 
[SYS] 2025/04/11 - 16:24:52 | batch update started 
[SYS] 2025/04/11 - 16:24:52 | batch update finished 
[SYS] 2025/04/11 - 16:24:57 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:24:57 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:24:57 | batch update started 
[SYS] 2025/04/11 - 16:24:57 | batch update finished 
[SYS] 2025/04/11 - 16:25:02 | batch update started 
[SYS] 2025/04/11 - 16:25:02 | batch update finished 
[SYS] 2025/04/11 - 16:25:07 | batch update started 
[SYS] 2025/04/11 - 16:25:07 | batch update finished 
